BACKUP-SESSION----------------------------------------------BACKUP-SESSION,count: ,360
104,-9.87,803.8214484066355,40.97889934887237,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.824235497, u'eps': 0.53, u'epc': 62.33, u'lat': 38.849376768, u'track': 99.962, u'mode': 3, u'time': u'2021-02-16T00:48:14.000Z', u'device': u'/dev/serial0', u'climb': -0.367, u'alt': 1850.028, u'speed': 1.111, u'class': u'TPV'}>",04:54:05.743073
105,-10.11,803.838913785065,41.36537217414575,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.824187171, u'eps': 0.61, u'epc': 62.56, u'lat': 38.849368701, u'track': 97.6354, u'mode': 3, u'time': u'2021-02-16T00:48:17.000Z', u'device': u'/dev/serial0', u'climb': -0.387, u'alt': 1849.992, u'speed': 1.231, u'class': u'TPV'}>",04:54:08.743183
106,-10.32,803.8065320448352,41.67062608463812,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.824134278, u'eps': 0.53, u'epc': 62.56, u'lat': 38.849365563, u'track': 80.5227, u'mode': 3, u'time': u'2021-02-16T00:48:20.000Z', u'device': u'/dev/serial0', u'climb': -0.511, u'alt': 1849.612, u'speed': 1.406, u'class': u'TPV'}>",04:54:11.743372
107,-10.53,803.8583407334382,42.16474005082343,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.824099553, u'eps': 0.51, u'epc': 62.56, u'lat': 38.849366974, u'track': 84.6143, u'mode': 3, u'time': u'2021-02-16T00:48:22.000Z', u'device': u'/dev/serial0', u'climb': -0.511, u'alt': 1848.86, u'speed': 1.236, u'class': u'TPV'}>",04:54:14.744070
108,-10.65,803.8392526918849,42.540956688836566,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.824053738, u'eps': 0.57, u'epc': 62.56, u'lat': 38.849369508, u'track': 74.5702, u'mode': 3, u'time': u'2021-02-16T00:48:25.000Z', u'device': u'/dev/serial0', u'climb': -0.62, u'alt': 1847.761, u'speed': 1.248, u'class': u'TPV'}>",04:54:16.742479
109,-10.87,803.8964735854047,43.22841165226051,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.824005383, u'eps': 0.48, u'epc': 62.56, u'lat': 38.849371018, u'track': 70.7907, u'mode': 3, u'time': u'2021-02-16T00:48:28.000Z', u'device': u'/dev/serial0', u'climb': -0.472, u'alt': 1848.143, u'speed': 1.311, u'class': u'TPV'}>",04:54:19.742488
110,-11.11,803.8214651772594,43.88749458252538,"<dictwrapper: {u'gdop': 1.88, u'tdop': 0.89, u'vdop': 1.36, u'hdop': 0.94, u'pdop': 1.65, u'satellites': [<dictwrapper: {u'ss': 30, u'el': 26, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 18, u'el': 13, u'PRN': 3, u'az': 66, u'used': True}>, <dictwrapper: {u'ss': 26, u'el': 58, u'PRN': 6, u'az': 171, u'used': True}>, <dictwrapper: {u'ss': 22, u'el': 14, u'PRN': 12, u'az': 303, u'used': True}>, <dictwrapper: {u'ss': 36, u'el': 36, u'PRN': 14, u'az': 106, u'used': True}>, <dictwrapper: {u'ss': 31, u'el': 57, u'PRN': 17, u'az': 37, u'used': True}>, <dictwrapper: {u'ss': 26, u'el': 74, u'PRN': 19, u'az': 345, u'used': True}>, <dictwrapper: {u'ss': 23, u'el': 6, u'PRN': 22, u'az': 43, u'used': False}>, <dictwrapper: {u'ss': 18, u'el': 40, u'PRN': 24, u'az': 293, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 45, u'PRN': 28, u'az': 99, u'used': True}>, <dictwrapper: {u'ss': 15, u'el': -91, u'PRN': 73, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 32, u'el': -91, u'PRN': 82, u'az': 0, u'used': False}>], u'ydop': 0.75, u'xdop': 0.56, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:54:22.744405
111,-11.19,803.911556133181,44.27960077931893,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823926266, u'eps': 0.44, u'epc': 62.56, u'lat': 38.849365617, u'track': 79.7406, u'mode': 3, u'time': u'2021-02-16T00:48:33.000Z', u'device': u'/dev/serial0', u'climb': -0.368, u'alt': 1848.871, u'speed': 1.232, u'class': u'TPV'}>",04:54:24.995587
112,-11.38,803.9025322946632,44.80909354269597,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823881853, u'eps': 0.42, u'epc': 62.56, u'lat': 38.849362852, u'track': 81.2659, u'mode': 3, u'time': u'2021-02-16T00:48:36.000Z', u'device': u'/dev/serial0', u'climb': -0.236, u'alt': 1849.97, u'speed': 1.166, u'class': u'TPV'}>",04:54:27.743555
113,-11.57,803.9346518186462,45.68292123674995,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823840243, u'eps': 0.46, u'epc': 62.56, u'lat': 38.84935514, u'track': 107.963, u'mode': 3, u'time': u'2021-02-16T00:48:39.000Z', u'device': u'/dev/serial0', u'climb': -0.317, u'alt': 1849.646, u'speed': 1.088, u'class': u'TPV'}>",04:54:30.744107
114,-11.73,803.9475191918904,46.45943176176094,"<dictwrapper: {u'epx': 8.45, u'epy': 11.308, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823810398, u'eps': 0.59, u'epc': 62.56, u'lat': 38.849353417, u'track': 98.4372, u'mode': 3, u'time': u'2021-02-16T00:48:41.000Z', u'device': u'/dev/serial0', u'climb': -0.421, u'alt': 1849.82, u'speed': 1.014, u'class': u'TPV'}>",04:54:33.744424
115,-11.81,803.9001671804742,46.95268453015883,"<dictwrapper: {u'epx': 8.45, u'epy': 11.308, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823764224, u'eps': 0.48, u'epc': 62.56, u'lat': 38.849348962, u'track': 89.992, u'mode': 3, u'time': u'2021-02-16T00:48:44.000Z', u'device': u'/dev/serial0', u'climb': -0.383, u'alt': 1849.653, u'speed': 1.049, u'class': u'TPV'}>",04:54:35.739871
116,-11.96,803.8895801547213,48.1532366693268,"<dictwrapper: {u'epx': 8.45, u'epy': 11.308, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823708607, u'eps': 0.52, u'epc': 62.56, u'lat': 38.849345619, u'track': 88.7459, u'mode': 3, u'time': u'2021-02-16T00:48:47.000Z', u'device': u'/dev/serial0', u'climb': -0.128, u'alt': 1851.405, u'speed': 1.18, u'class': u'TPV'}>",04:54:38.744845
117,-12.06,803.9116328138012,48.99976786108548,"<dictwrapper: {u'epx': 8.45, u'epy': 11.308, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823663424, u'eps': 0.51, u'epc': 62.56, u'lat': 38.849347709, u'track': 88.7863, u'mode': 3, u'time': u'2021-02-16T00:48:50.000Z', u'device': u'/dev/serial0', u'climb': -0.206, u'alt': 1850.352, u'speed': 1.174, u'class': u'TPV'}>",04:54:41.745494
118,-12.19,803.9375416693421,49.80111693168634,"<dictwrapper: {u'epx': 8.452, u'epy': 11.275, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823630409, u'eps': 0.46, u'epc': 62.56, u'lat': 38.849347495, u'track': 90.117, u'mode': 3, u'time': u'2021-02-16T00:48:52.000Z', u'device': u'/dev/serial0', u'climb': -0.3, u'alt': 1850.541, u'speed': 1.035, u'class': u'TPV'}>",04:54:44.745496
119,-12.27,803.8888187326677,50.335321306319834,"<dictwrapper: {u'epx': 8.452, u'epy': 11.275, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823580191, u'eps': 0.5, u'epc': 62.56, u'lat': 38.849346477, u'track': 95.875, u'mode': 3, u'time': u'2021-02-16T00:48:55.000Z', u'device': u'/dev/serial0', u'climb': -0.202, u'alt': 1851.08, u'speed': 1.174, u'class': u'TPV'}>",04:54:46.741759
120,-12.35,803.9045505383659,50.98776659068303,"<dictwrapper: {u'epx': 8.452, u'epy': 11.275, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823538041, u'eps': 0.55, u'epc': 62.56, u'lat': 38.849342471, u'track': 96.6497, u'mode': 3, u'time': u'2021-02-16T00:48:58.000Z', u'device': u'/dev/serial0', u'climb': -0.202, u'alt': 1851.616, u'speed': 1.147, u'class': u'TPV'}>",04:54:49.743071
121,-12.41,803.9020549062302,51.13546129412773,"<dictwrapper: {u'gdop': 1.88, u'tdop': 0.9, u'vdop': 1.36, u'hdop': 0.94, u'pdop': 1.66, u'satellites': [<dictwrapper: {u'ss': 21, u'el': 26, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 25, u'el': 13, u'PRN': 3, u'az': 66, u'used': True}>, <dictwrapper: {u'ss': 29, u'el': 59, u'PRN': 6, u'az': 171, u'used': True}>, <dictwrapper: {u'ss': 18, u'el': 14, u'PRN': 12, u'az': 303, u'used': True}>, <dictwrapper: {u'ss': 31, u'el': 36, u'PRN': 14, u'az': 107, u'used': True}>, <dictwrapper: {u'ss': 36, u'el': 57, u'PRN': 17, u'az': 37, u'used': True}>, <dictwrapper: {u'ss': 28, u'el': 73, u'PRN': 19, u'az': 346, u'used': True}>, <dictwrapper: {u'ss': 26, u'el': 6, u'PRN': 22, u'az': 43, u'used': False}>, <dictwrapper: {u'ss': 17, u'el': 40, u'PRN': 24, u'az': 293, u'used': True}>, <dictwrapper: {u'ss': 38, u'el': 45, u'PRN': 28, u'az': 99, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 5, u'PRN': 30, u'az': 162, u'used': False}>, <dictwrapper: {u'ss': 20, u'el': -91, u'PRN': 73, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 33, u'el': -91, u'PRN': 82, u'az': 0, u'used': False}>], u'ydop': 0.75, u'xdop': 0.56, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:54:52.758702
122,-12.42,803.9328389684042,50.92051229940312,"<dictwrapper: {u'epx': 8.452, u'epy': 11.275, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823459581, u'eps': 0.56, u'epc': 62.56, u'lat': 38.849346205, u'track': 88.9182, u'mode': 3, u'time': u'2021-02-16T00:49:03.000Z', u'device': u'/dev/serial0', u'climb': -0.426, u'alt': 1851.229, u'speed': 1.191, u'class': u'TPV'}>",04:54:55.012432
123,-12.43,803.9221561016361,50.83967179474852,"<dictwrapper: {u'epx': 8.452, u'epy': 11.275, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823405241, u'eps': 0.58, u'epc': 62.56, u'lat': 38.849349591, u'track': 83.4923, u'mode': 3, u'time': u'2021-02-16T00:49:06.000Z', u'device': u'/dev/serial0', u'climb': -0.255, u'alt': 1852.293, u'speed': 1.358, u'class': u'TPV'}>",04:54:57.741228
124,-12.48,803.920956492963,50.90724990671143,"<dictwrapper: {u'epx': 8.452, u'epy': 11.275, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823354486, u'eps': 0.43, u'epc': 62.56, u'lat': 38.849348994, u'track': 92.5211, u'mode': 3, u'time': u'2021-02-16T00:49:09.000Z', u'device': u'/dev/serial0', u'climb': -0.135, u'alt': 1854.049, u'speed': 1.317, u'class': u'TPV'}>",04:55:00.744884
125,-12.56,803.9080157200002,50.77551816160503,"<dictwrapper: {u'epx': 8.241, u'epy': 10.157, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823323394, u'eps': 0.46, u'epc': 62.56, u'lat': 38.849347584, u'track': 94.7258, u'mode': 3, u'time': u'2021-02-16T00:49:11.000Z', u'device': u'/dev/serial0', u'climb': -0.129, u'alt': 1854.626, u'speed': 1.236, u'class': u'TPV'}>",04:55:03.754786
126,-12.62,803.8929063973006,50.93927105563609,"<dictwrapper: {u'epx': 8.241, u'epy': 10.157, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823276558, u'eps': 0.47, u'epc': 62.56, u'lat': 38.849343918, u'track': 93.8526, u'mode': 3, u'time': u'2021-02-16T00:49:14.000Z', u'device': u'/dev/serial0', u'climb': -0.061, u'alt': 1854.908, u'speed': 1.371, u'class': u'TPV'}>",04:55:05.753014
127,-12.67,803.8860501362423,51.40937297793559,"<dictwrapper: {u'epx': 8.241, u'epy': 10.157, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823226674, u'eps': 0.37, u'epc': 62.56, u'lat': 38.849341827, u'track': 85.6227, u'mode': 3, u'time': u'2021-02-16T00:49:17.000Z', u'device': u'/dev/serial0', u'climb': -0.121, u'alt': 1854.91, u'speed': 1.44, u'class': u'TPV'}>",04:55:08.744884
128,-12.71,803.8930765882785,51.63299191058274,"<dictwrapper: {u'epx': 8.241, u'epy': 10.157, u'epv': 31.28, u'ept': 0.005, u'lon': -104.82318434, u'eps': 0.39, u'epc': 62.56, u'lat': 38.849338942, u'track': 93.3094, u'mode': 3, u'time': u'2021-02-16T00:49:20.000Z', u'device': u'/dev/serial0', u'climb': -0.205, u'alt': 1854.319, u'speed': 1.15, u'class': u'TPV'}>",04:55:11.752753
129,-12.68,803.9796699659732,51.6452008592369,"<dictwrapper: {u'epx': 8.241, u'epy': 10.167, u'epv': 31.28, u'ept': 0.005, u'lon': -104.82315584, u'eps': 0.46, u'epc': 62.56, u'lat': 38.84933633, u'track': 91.6967, u'mode': 3, u'time': u'2021-02-16T00:49:22.000Z', u'device': u'/dev/serial0', u'climb': -0.339, u'alt': 1853.245, u'speed': 1.188, u'class': u'TPV'}>",04:55:14.746121
130,-12.66,804.0130771959844,51.49562409486249,"<dictwrapper: {u'epx': 8.241, u'epy': 10.167, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823113077, u'eps': 0.62, u'epc': 62.56, u'lat': 38.849332343, u'track': 97.8844, u'mode': 3, u'time': u'2021-02-16T00:49:25.000Z', u'device': u'/dev/serial0', u'climb': -0.367, u'alt': 1852.184, u'speed': 1.119, u'class': u'TPV'}>",04:55:16.746018
131,-12.66,803.9536953502388,51.24894211117985,"<dictwrapper: {u'epx': 8.241, u'epy': 10.167, u'epv': 31.28, u'ept': 0.005, u'lon': -104.823062697, u'eps': 0.39, u'epc': 62.56, u'lat': 38.849335026, u'track': 91.0959, u'mode': 3, u'time': u'2021-02-16T00:49:28.000Z', u'device': u'/dev/serial0', u'climb': -0.29, u'alt': 1851.416, u'speed': 1.227, u'class': u'TPV'}>",04:55:19.754929
132,-12.65,804.0052990388566,50.905959937661066,"<dictwrapper: {u'gdop': 1.85, u'tdop': 0.89, u'vdop': 1.36, u'hdop': 0.87, u'pdop': 1.62, u'satellites': [<dictwrapper: {u'ss': 29, u'el': 26, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 28, u'el': 13, u'PRN': 3, u'az': 66, u'used': True}>, <dictwrapper: {u'ss': 26, u'el': 59, u'PRN': 6, u'az': 171, u'used': True}>, <dictwrapper: {u'ss': 21, u'el': 14, u'PRN': 12, u'az': 303, u'used': True}>, <dictwrapper: {u'ss': 27, u'el': 36, u'PRN': 14, u'az': 107, u'used': True}>, <dictwrapper: {u'ss': 33, u'el': 57, u'PRN': 17, u'az': 38, u'used': True}>, <dictwrapper: {u'ss': 31, u'el': 73, u'PRN': 19, u'az': 347, u'used': True}>, <dictwrapper: {u'ss': 18, u'el': 6, u'PRN': 22, u'az': 43, u'used': False}>, <dictwrapper: {u'ss': 23, u'el': 40, u'PRN': 24, u'az': 293, u'used': True}>, <dictwrapper: {u'ss': 32, u'el': 44, u'PRN': 28, u'az': 100, u'used': True}>, <dictwrapper: {u'ss': 8, u'el': 5, u'PRN': 30, u'az': 162, u'used': False}>, <dictwrapper: {u'ss': 25, u'el': -91, u'PRN': 73, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 28, u'el': 29, u'PRN': 82, u'az': 33, u'used': True}>], u'ydop': 0.68, u'xdop': 0.55, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:55:22.746665
133,-12.62,803.9501380475112,50.29010374222227,"<dictwrapper: {u'epx': 8.224, u'epy': 10.15, u'epv': 31.28, u'ept': 0.005, u'lon': -104.822979585, u'eps': 0.46, u'epc': 62.56, u'lat': 38.849338534, u'track': 86.3406, u'mode': 3, u'time': u'2021-02-16T00:49:33.000Z', u'device': u'/dev/serial0', u'climb': -0.152, u'alt': 1851.362, u'speed': 1.313, u'class': u'TPV'}>",04:55:25.013322
134,-12.58,803.9235849690751,49.84055189635948,"<dictwrapper: {u'epx': 8.224, u'epy': 10.15, u'epv': 31.28, u'ept': 0.005, u'lon': -104.822934422, u'eps': 0.66, u'epc': 62.56, u'lat': 38.849338331, u'track': 89.3706, u'mode': 3, u'time': u'2021-02-16T00:49:36.000Z', u'device': u'/dev/serial0', u'climb': -0.273, u'alt': 1850.849, u'speed': 1.348, u'class': u'TPV'}>",04:55:27.754228
135,-12.54,804.0350638865633,49.9170298545714,"<dictwrapper: {u'epx': 8.224, u'epy': 10.15, u'epv': 31.28, u'ept': 0.005, u'lon': -104.822886865, u'eps': 0.45, u'epc': 62.56, u'lat': 38.849339315, u'track': 91.0838, u'mode': 3, u'time': u'2021-02-16T00:49:39.000Z', u'device': u'/dev/serial0', u'climb': -0.387, u'alt': 1849.693, u'speed': 1.165, u'class': u'TPV'}>",04:55:30.745322
136,-12.49,803.9517358703364,50.30578815417259,"<dictwrapper: {u'epx': 8.224, u'epy': 10.15, u'epv': 31.28, u'ept': 0.005, u'lon': -104.82285469, u'eps': 0.48, u'epc': 62.56, u'lat': 38.849343444, u'track': 75.3714, u'mode': 3, u'time': u'2021-02-16T00:49:41.000Z', u'device': u'/dev/serial0', u'climb': -0.363, u'alt': 1848.661, u'speed': 1.412, u'class': u'TPV'}>",04:55:33.752553
137,-12.43,804.012345051156,50.34541252203447,"<dictwrapper: {u'epx': 8.224, u'epy': 10.15, u'epv': 31.28, u'ept': 0.005, u'lon': -104.822808296, u'eps': 0.44, u'epc': 62.56, u'lat': 38.849347212, u'track': 90.4502, u'mode': 3, u'time': u'2021-02-16T00:49:44.000Z', u'device': u'/dev/serial0', u'climb': -0.291, u'alt': 1848.971, u'speed': 1.224, u'class': u'TPV'}>",04:55:35.752611
138,-12.37,804.0079123553392,50.44440850695019,"<dictwrapper: {u'epx': 8.224, u'epy': 10.15, u'epv': 31.28, u'ept': 0.005, u'lon': -104.822762161, u'eps': 0.6, u'epc': 62.56, u'lat': 38.84935063, u'track': 87.2189, u'mode': 3, u'time': u'2021-02-16T00:49:47.000Z', u'device': u'/dev/serial0', u'climb': -0.369, u'alt': 1848.739, u'speed': 1.096, u'class': u'TPV'}>",04:55:38.748104
139,-12.33,803.9700575682092,50.49987610465489,"<dictwrapper: {u'epx': 8.224, u'epy': 10.15, u'epv': 37.03, u'ept': 0.005, u'lon': -104.822724868, u'eps': 0.59, u'epc': 74.06, u'lat': 38.849356697, u'track': 73.359, u'mode': 3, u'time': u'2021-02-16T00:49:50.000Z', u'device': u'/dev/serial0', u'climb': -0.404, u'alt': 1847.025, u'speed': 1.182, u'class': u'TPV'}>",04:55:41.753078
140,-12.29,803.9525678950258,50.52800883266345,"<dictwrapper: {u'epx': 10.607, u'epy': 10.734, u'epv': 37.03, u'ept': 0.005, u'lon': -104.822695399, u'eps': 0.44, u'epc': 74.06, u'lat': 38.849356011, u'track': 104.9851, u'mode': 3, u'time': u'2021-02-16T00:49:52.000Z', u'device': u'/dev/serial0', u'climb': -0.414, u'alt': 1847.184, u'speed': 0.995, u'class': u'TPV'}>",04:55:44.742673
141,-12.26,803.9278626790484,50.62039782091341,"<dictwrapper: {u'epx': 10.607, u'epy': 10.734, u'epv': 31.51, u'ept': 0.005, u'lon': -104.822645479, u'eps': 0.39, u'epc': 63.02, u'lat': 38.849357864, u'track': 78.716, u'mode': 3, u'time': u'2021-02-16T00:49:55.000Z', u'device': u'/dev/serial0', u'climb': -0.361, u'alt': 1847.151, u'speed': 1.223, u'class': u'TPV'}>",04:55:46.757919
142,-12.26,803.9564924523751,50.58826811085644,"<dictwrapper: {u'epx': 10.607, u'epy': 10.734, u'epv': 31.51, u'ept': 0.005, u'lon': -104.822603786, u'eps': 0.43, u'epc': 63.02, u'lat': 38.849358986, u'track': 67.9685, u'mode': 3, u'time': u'2021-02-16T00:49:58.000Z', u'device': u'/dev/serial0', u'climb': -0.533, u'alt': 1846.248, u'speed': 1.144, u'class': u'TPV'}>",04:55:49.753531
143,-12.24,803.9810617520167,50.35260386493326,"<dictwrapper: {u'gdop': 1.85, u'tdop': 0.89, u'vdop': 1.37, u'hdop': 0.87, u'pdop': 1.62, u'satellites': [<dictwrapper: {u'ss': 23, u'el': 27, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 15, u'el': 13, u'PRN': 3, u'az': 65, u'used': True}>, <dictwrapper: {u'ss': 32, u'el': 59, u'PRN': 6, u'az': 170, u'used': True}>, <dictwrapper: {u'ss': 25, u'el': 15, u'PRN': 12, u'az': 303, u'used': True}>, <dictwrapper: {u'ss': 30, u'el': 35, u'PRN': 14, u'az': 107, u'used': True}>, <dictwrapper: {u'ss': 32, u'el': 57, u'PRN': 17, u'az': 38, u'used': True}>, <dictwrapper: {u'ss': 36, u'el': 73, u'PRN': 19, u'az': 348, u'used': True}>, <dictwrapper: {u'ss': 15, u'el': 6, u'PRN': 22, u'az': 43, u'used': False}>, <dictwrapper: {u'ss': 20, u'el': 40, u'PRN': 24, u'az': 293, u'used': True}>, <dictwrapper: {u'ss': 33, u'el': 44, u'PRN': 28, u'az': 100, u'used': True}>, <dictwrapper: {u'ss': 25, u'el': -91, u'PRN': 73, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 30, u'el': 29, u'PRN': 82, u'az': 33, u'used': True}>], u'ydop': 0.68, u'xdop': 0.55, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:55:52.746738
144,-12.22,803.9528800946797,50.079571664546,"<dictwrapper: {u'epx': 8.231, u'epy': 10.181, u'epv': 37.03, u'ept': 0.005, u'lon': -104.822528397, u'eps': 0.41, u'epc': 68.54, u'lat': 38.849380111, u'track': 62.8179, u'mode': 3, u'time': u'2021-02-16T00:50:03.000Z', u'device': u'/dev/serial0', u'climb': -0.475, u'alt': 1846.524, u'speed': 1.259, u'class': u'TPV'}>",04:55:55.027043
145,-12.21,803.9758751014348,49.639254828098636,"<dictwrapper: {u'epx': 8.231, u'epy': 10.181, u'epv': 31.51, u'ept': 0.005, u'lon': -104.822484174, u'eps': 0.38, u'epc': 68.54, u'lat': 38.849394338, u'track': 59.313, u'mode': 3, u'time': u'2021-02-16T00:50:06.000Z', u'device': u'/dev/serial0', u'climb': -0.388, u'alt': 1847.607, u'speed': 1.317, u'class': u'TPV'}>",04:55:57.752702
146,-12.21,803.9724034165672,49.553185388804636,"<dictwrapper: {u'epx': 8.231, u'epy': 10.181, u'epv': 31.51, u'ept': 0.005, u'lon': -104.822447403, u'eps': 0.32, u'epc': 63.02, u'lat': 38.849414401, u'track': 48.5572, u'mode': 3, u'time': u'2021-02-16T00:50:09.000Z', u'device': u'/dev/serial0', u'climb': -0.103, u'alt': 1849.034, u'speed': 1.251, u'class': u'TPV'}>",04:56:00.747836
147,-12.21,803.9346631687264,49.752004364128744,"<dictwrapper: {u'epx': 9.689, u'epy': 10.321, u'epv': 38.87, u'ept': 0.005, u'lon': -104.822434868, u'eps': 0.32, u'epc': 70.38, u'lat': 38.849429844, u'track': 50.7772, u'mode': 3, u'time': u'2021-02-16T00:50:11.000Z', u'device': u'/dev/serial0', u'climb': 0.078, u'alt': 1848.77, u'speed': 1.018, u'class': u'TPV'}>",04:56:03.753851
148,-12.2,803.9988705153455,49.99417322617586,"<dictwrapper: {u'epx': 9.689, u'epy': 10.321, u'epv': 38.87, u'ept': 0.005, u'lon': -104.822411498, u'eps': 0.59, u'epc': 70.38, u'lat': 38.849451264, u'track': 28.7286, u'mode': 3, u'time': u'2021-02-16T00:50:14.000Z', u'device': u'/dev/serial0', u'climb': 0.137, u'alt': 1849.691, u'speed': 0.987, u'class': u'TPV'}>",04:56:05.753010
149,-12.22,803.9710966474653,50.04177278441068,"<dictwrapper: {u'epx': 9.689, u'epy': 10.321, u'epv': 31.51, u'ept': 0.005, u'lon': -104.822384736, u'eps': 0.41, u'epc': 63.02, u'lat': 38.849477659, u'track': 38.5274, u'mode': 3, u'time': u'2021-02-16T00:50:17.000Z', u'device': u'/dev/serial0', u'climb': -0.055, u'alt': 1850.93, u'speed': 1.139, u'class': u'TPV'}>",04:56:08.746912
150,-12.09,803.9599608025445,51.0461127114105,"<dictwrapper: {u'epx': 9.689, u'epy': 10.321, u'epv': 42.09, u'ept': 0.005, u'lon': -104.822363003, u'eps': 0.56, u'epc': 75.44, u'lat': 38.84949938, u'track': 28.9379, u'mode': 3, u'time': u'2021-02-16T00:50:20.000Z', u'device': u'/dev/serial0', u'climb': -0.165, u'alt': 1850.837, u'speed': 0.9, u'class': u'TPV'}>",04:56:11.752497
151,-12.03,804.0057919951249,50.613244665383135,"<dictwrapper: {u'epx': 9.689, u'epy': 10.321, u'epv': 38.87, u'ept': 0.005, u'lon': -104.822350423, u'eps': 0.95, u'epc': 77.74, u'lat': 38.849509943, u'track': 27.3984, u'mode': 3, u'time': u'2021-02-16T00:50:22.000Z', u'device': u'/dev/serial0', u'climb': -0.13, u'alt': 1850.959, u'speed': 0.552, u'class': u'TPV'}>",04:56:14.748682
152,-12.02,804.0199448501432,49.576212630672835,"<dictwrapper: {u'epx': 9.689, u'epy': 10.321, u'epv': 38.87, u'ept': 0.005, u'lon': -104.822329135, u'eps': 0.58, u'epc': 77.74, u'lat': 38.849538362, u'track': 358.3866, u'mode': 3, u'time': u'2021-02-16T00:50:25.000Z', u'device': u'/dev/serial0', u'climb': -0.36, u'alt': 1851.026, u'speed': 1.189, u'class': u'TPV'}>",04:56:16.746827
153,-11.95,804.0488465596036,50.14889278054345,"<dictwrapper: {u'epx': 9.689, u'epy': 10.321, u'epv': 42.32, u'ept': 0.005, u'lon': -104.822326192, u'eps': 0.64, u'epc': 81.19, u'lat': 38.849571634, u'track': 355.6426, u'mode': 3, u'time': u'2021-02-16T00:50:28.000Z', u'device': u'/dev/serial0', u'climb': -0.259, u'alt': 1851.126, u'speed': 0.905, u'class': u'TPV'}>",04:56:19.754003
